OXY_Close_PD,OXY_Volume,VIX_Close,PD_AVGs,Label,OXY_Close,
-0.05547349991,9718270,42.66999817,0.01427679679,,52.70203781,2
-0.02223578507,7551395,43.04999924,0.01642328191,,51.53016663,2
-0.005561533762,5538163,42.43999863,0.01762291727,,51.24357986,2
0.02771574034,7047774,36.27000046,0.03193576838,,52.66383362,2
0.004716523289,5337445,35.90000153,0.03016393092,,52.91222382,2
-0.02166636795,4561607,39.75999832,0.04064136639,2,51.76580811,2
0.009966104882,5063350,35.59000015,0.005172282811,,52.28171158,2
0.03617992027,4973272,32.27999878,-0.003520356503,,54.17325974,1
0.01222664712,6124346,32.88999939,-0.0224072202,,54.83561707,1
0.007432993285,6238118,31.62000084,-0.008963130857,,55.24320984,1
-0.009683961994,4035232,31.81999969,-0.0285959071,,54.70823669,1
-0.02898705541,4215179,33.91999817,-0.01002442362,,53.12240601,1
-0.008272462752,5254569,37,-0.005518241107,,52.68295288,1
0.02771676954,4589372,33.38000107,0.003094625595,,54.14315414,2
-0.0157321379,4579143,34.31999969,-0.01296295104,,53.29136658,1
-0.03208758876,5676254,38.52000046,0.007849946772,,51.58137512,2
-0.01241607224,9460145,38.59000015,0.01349897224,,50.94093704,2
0.01144096078,6432573,36.90999985,0.01964630964,,51.52375031,2
0.02958359302,5508728,34.59999847,0.01976881324,,53.04800797,2
0.01907492167,3971875,31.96999931,0.03291367183,,54.05989456,2
-0.01291298007,6917302,30.97999954,0.00903133556,2,53.36182022,2
-0.01032184981,4135852,32.72999954,0.005710103344,,52.81102753,2
-0.02037316418,5613941,32.86000061,-0.00112474979,,51.73509979,1
-0.05521202332,6908952,37.31999969,0.009433348618,,48.87870026,2
-0.0579139201,11506987,41.34999847,-0.0006088124119,,46.04794312,1
0.005006879188,8076622,41.25,0.015730991,,46.2784996,2
0.06545797511,8882416,39.02000046,0.009912152302,,49.30779648,2
0.01896355204,8261057,37.70999908,0.01486019364,,50.24284744,2
-0.04410440593,5121384,41.08000183,0.01480470236,,48.0269165,2
0.004800250485,5523445,38.84000015,0.0192201466,,48.25745773,2
-0.05109449873,8275357,42.95999908,0.004743094101,,45.79176712,2
-0.04083909438,8363973,45.45000076,0.0116329626,,43.92167282,2
0.06824148372,10960258,40.81999969,0.02255051392,,46.91895294,2
0.0335787033,8120461,37.81000137,0.01804363046,,48.49443054,2
0.0375063992,6972413,36.27000046,0.006430202685,,50.31328201,2
-0.01667484879,6469940,36.20000076,0.01262066136,2,49.47431564,2
0.05708708849,4133034,33.02000046,0.03057170958,,52.29866028,2
-0.009428743568,4492614,32.86000061,0.03090103383,,51.80554962,2
0.001483449006,5652456,31.26000023,0.0280101068,,51.88240051,2
0.006048603524,4574446,30.70000076,0.02453704875,,52.19621658,2
0.04809804921,4938201,28.23999977,0.02743605454,,54.70675278,2
-0.03207687695,4735396,33.38999939,0.009945222343,,52.951931,2
0.02781789047,6723369,31.55999947,-0.003554958706,,54.42494202,1
-0.01212062208,4800632,34.43999863,0.005964154407,,53.76527786,2
0.007623679026,5139232,34.77999878,0.02141336754,,54.17516708,2
0.02541696607,4803763,31.31999969,0.007979373495,,55.55213547,2
0.006571327393,3474829,29.26000023,-0.0005681635766,,55.91718674,1
-0.02485394848,4465684,32.22000122,-0.01698310753,,54.52742386,1
0.02419554392,4732264,29.86000061,-0.02750338174,,55.84674454,1
0.09701849515,11230073,25.45999908,-0.04715227676,,61.26491165,1
0.02205715747,5990952,24.53000069,-0.0353296546,1,62.61624146,1
-0.04940158904,6803322,29.95999908,-0.03488657443,,59.52289963,1
-0.02571578006,8095932,34.77000046,-0.02456017652,,57.99222183,1
0.02915516869,4435519,32.74000168,-0.02819192473,,59.68299484,1
0.02167627462,4313293,30.5,-0.002845322268,,60.97669983,1
0.02552238156,5782510,30.15999985,0.005928993008,,62.53297043,2
0.009012945624,4817958,29.85000038,0.01288885606,,63.09657669,2
0.02811596511,7285754,27.47999954,0.01315517204,,64.87059784,2
-0.0471913749,6971161,36.15999985,0.01339731629,,61.80926514,2
0.01688953996,3616887,32.81000137,0.00006673984528,,62.85319519,2
0.01701656921,3653002,30.04000092,-0.004845311974,,63.92274094,1
-0.02003805821,3716254,31.12999916,-0.01540137338,,62.64185333,1
0.01022392658,5513947,31.21999931,-0.02766696981,,63.28229904,1
-0.01224595102,5531691,33.50999832,-0.03734161277,,62.50734711,1
-0.03247903109,5134118,34.50999832,-0.02420649746,,60.47716904,1
-0.001165151891,4394290,32,-0.03025646479,1,60.40670395,1
-0.02035635043,4452533,32.90999985,-0.025805221,,59.17704391,1
-0.008333189904,4262566,31.96999931,-0.01047141687,,58.68391037,1
-0.04212580447,5056565,33.97999954,-0.009982379499,,56.21180344,1
-0.01230483726,2205600,34.47000122,-0.01033881545,,55.52012634,1
0.04544900506,4660975,32.13000107,-0.01195366772,,58.04346085,1
0.01721269645,4647301,30.63999939,0.007714234529,,59.04254532,2
0.07278502052,6745288,27.79999924,0.005542788825,,63.33995819,2
-0.0209305603,5405812,27.40999985,0.01336716378,,62.01421738,2
-0.009398181852,4426021,27.52000046,0.002620877474,,61.43139648,2
0.02397864315,5575947,27.84000015,0.006033605694,,62.90443802,2
-0.0107919814,3690682,28.12999916,-0.003361047872,,62.22557449,1
-0.004447077534,5311768,28.67000008,0.01189643817,,61.94885254,2
-0.03739470132,4679867,30.59000015,0.01437852617,,59.6322937,2
0.01866865213,3909248,26.37999916,0.01830109123,,60.74554825,2
-0.0277543803,4862945,25.67000008,0.01934795494,,59.0595932,2
-0.001089321241,5009595,25.40999985,0.02778925278,,58.99525833,2
-0.03555874579,4660870,26.04000092,0.01946048626,,56.89746094,2
-0.01017885762,4738736,25.11000061,0.006881183607,,56.31830978,2
0.0199954523,6681618,24.29000092,0.003524189696,2,57.44441986,2
-0.02184396937,4023124,24.92000008,-0.01231797886,,56.18960571,1
0.05554303367,4739258,23.21999931,-0.01553752589,,59.31054688,1
0.01019873804,3776689,21.43000031,-0.0147961412,,59.91543961,1
0.01181411002,3627429,21.15999985,-0.009965978906,,60.6232872,1
0.004351489121,2375526,20.72999954,-0.005911484798,,60.88708878,1
0.008772093049,1839652,21.90999985,0.01331157044,,61.42119598,2
-0.02723940169,3000956,23.52000046,0.01092835417,,59.74811935,2
0.009370340616,2589291,22.64999962,0.007065798785,,60.30797958,2
-0.0002137339395,2370725,23.39999962,0.01321137861,,60.29508972,2
0.03127034829,4539584,22.96999931,0.01036910939,,62.18053818,2
0.00300081195,3922191,22.21999931,0.01196697886,,62.36713028,2
-0.007944868635,3667093,21.47999954,0.009059022851,,61.87163162,2
-0.003952457314,3185704,20.62999916,0.002817791691,,61.62708664,2
0.01211290181,3478796,21.06999969,0.006305411457,,62.37356949,2
0.009800709529,4547203,20.69000053,0.003287307462,2,62.98487473,2
-0.01328154436,3560419,21.04999924,-0.001937529899,,62.14833832,1
0.0128392087,6514614,20.46999931,-0.005022027103,,62.9462738,1
-0.002045089664,4237202,20.90999985,-0.00293502218,,62.81754303,1
0.01721041083,4200775,22.20000076,-0.00657812518,,63.89865875,1
0.0164142884,4525597,20.88999939,-0.001385533824,,64.94750977,1
-0.01060109482,4316216,19.87000084,-0.001241184053,,64.25899506,1
0.005107001379,5237556,18.28000069,-0.0005662204498,,64.58716583,1
0.0168380885,5262084,18.67000008,-0.004427575773,,65.67469025,1
-0.01116981155,4957302,18.90999985,-0.003003172024,,64.94111633,1
0.02516834544,6456893,18.30999947,-0.00471229668,,66.57557678,1
-0.03160621916,5147060,18.56999969,-0.003753081327,,64.47137451,1
0.0005983154391,3765103,18.53000069,-0.00830597734,,64.50994873,1
-0.006284232367,4060909,19.39999962,-0.0008195873277,,64.10455322,1
0.001506252089,4287930,19.44000053,-0.0002094998989,,64.20111084,1
-0.00471101019,4420593,18.54999924,-0.002367094131,1,63.89865875,1
-0.008257709402,4383644,17.97999954,-0.001835054051,,63.3710022,1
0.04214015038,4485621,17.10000038,-0.002718850536,,66.04146576,1
0.01334906466,3283714,17.76000023,-0.005814275993,,66.92305756,1
0.008076733701,4981309,17.64999962,-0.005775437081,,67.46357727,1
-0.009919948757,3849440,18.15999985,-0.007051771958,,66.79434204,1
0.004142838019,3131636,18.62999916,-0.01749573008,,67.07106018,1
-0.01467932821,3564803,20.79000092,-0.01094682614,,66.08650208,1
0.01324241609,2425836,19.04000092,-0.0117136796,,66.96164703,1
-0.0005762922396,3575032,19.54000092,-0.006857198041,,66.92305756,1
-0.002307866205,2852949,21.13999939,-0.008834392444,,66.76860809,1
0.005493575669,3230482,19.21999931,0.003729534906,,67.13540649,2
-0.003930418434,3094791,17.78000069,0.0002681764475,,66.87153625,2
0.004715694925,3486520,18.19000053,0.004261495925,,67.18688202,2
-0.01101413655,3611773,18.19000053,0.003306430332,,66.44687653,2
0.01365444509,3244573,16.79999924,0.001316090834,2,67.35417175,2
-0.007738343494,3874699,17.30999947,-0.01271481232,,66.83296204,1
0.00606568774,3267118,18.19000053,-0.01237807311,,67.23834991,1
0.009283262974,3744854,17.95999908,-0.0153478319,,67.8625412,1
-0.01033560996,5175660,18.43000031,-0.01731939158,,67.16114044,1
0.004790896683,3827938,17.26000023,-0.004609340028,,67.48290253,1
-0.004863699403,2931336,17.29000092,0.000854744757,,67.15468597,2
-0.008048193959,3279435,18.04999924,-0.004180071187,,66.61421204,1
-0.02405334947,5206869,20.87000084,-0.002536068865,,65.01191711,1
-0.005971312633,4584257,19.06999969,-0.005017818065,,64.62371063,1
0.009710686407,2724669,17.95000076,-0.005617773141,,65.25125122,1
-0.001586415939,2698052,17.11000061,-0.00445196905,,65.1477356,1
-0.02244285192,4023959,15.64000034,0.0006205213949,,63.68563461,2
0.01564396641,3732224,14.80000019,-0.004080010682,,64.68193054,1
-0.01060204129,2781763,15.31000042,-0.007222561032,,63.99617004,1
-0.0002020718384,2999808,15.42000008,-0.01782123257,1,63.98323822,1
0.01698676585,5023060,14.47000027,-0.01844799968,,65.07010651,1
0.009147285531,2760783,15.03999996,-0.009131549544,,65.66532135,1
-0.03487725234,4452115,15.57999992,-0.01056219162,,63.37509537,1
-0.002347863631,3378072,15.13000011,-0.01000069538,,63.22629929,1
-0.02025980435,4155266,15.56999969,0.00006539089137,,61.94534683,2
0.01952951489,4475392,14.81999969,0.006805076907,,63.15510941,2
0.01587806472,3817396,14.26000023,0.001298598097,,64.15789032,2
-0.007663476985,3421493,15.59000015,0.006795736171,,63.6662178,2
-0.03617496929,6229976,15.47000027,0.007541136536,,61.36309433,2
-0.00442771019,7084723,15.47999954,0.007733192146,,61.09139633,2
0.008471506536,3622628,15.5,0.005791568102,,61.6089325,2
0.02362719911,4848019,15.64000034,0.01012222752,,63.06457901,2
-0.01036117769,3442786,15.65999985,0.01087244223,,62.4111557,2
-0.02125036138,3076629,16.44000053,0.007581437842,,61.08489609,2
-0.01196805928,3999535,16.70000076,0.004242445585,2,60.35382843,2
-0.02047316437,4515786,18.80999947,0.008963925282,,59.11819458,2
-0.01937005242,5776770,20.38999939,-0.00220216352,,57.97307205,1
-0.008927445171,4771928,20.02000046,-0.002162217425,,57.45552063,1
0.02601041588,4237411,17.20000076,-0.001946605842,,58.94996262,1
-0.02798481808,5100299,19.54999924,-0.008710298052,,57.30025864,1
-0.01479103908,6351263,19.54999924,-0.01915180398,,56.45272827,1
0.01684649724,4575281,18.45999908,-0.005088033066,,57.403759,1
-0.008565627535,3434018,18.63999939,-0.006898778239,,56.91205978,1
0.002842319153,3506143,18.36000061,-0.009291893911,,57.07382202,1
0.004420662017,4524031,17.44000053,-0.01339608468,,57.3261261,1
-0.007786753795,3388405,18.96999931,-0.008436930407,,56.87974167,1
0.003412117339,3405732,18.10000038,-0.01459153961,,57.07382202,1
0.02142356813,4497415,16.81999969,-0.007627931329,,58.29654694,1
0.01986488759,5863298,16.23999977,0.006238675147,,59.45460129,2
-0.001741022697,4483220,16.31999969,0.01907437111,2,59.35108948,2
-0.005668593926,3754457,17.14999962,0.02113280812,,59.01465225,2
0.0183072935,3856433,16.60000038,0.01376005348,,60.09505081,2
-0.005490252138,3743706,16.87999916,0.01358731406,,59.76511383,2
-0.02771137876,4845096,17.55999947,0.01400357204,,58.10894012,2
-0.02159902474,5850982,19.15999985,0.0005610507823,,56.85384369,2
-0.002047786974,3378176,18.94000053,-0.00272003159,,56.73741913,1
-0.008780388364,5857662,19.04999924,-0.0005183803082,,56.23924255,1
-0.03048400641,7969322,20.07999992,-0.002067400714,,54.52484512,1
0.008780370131,3970518,18.82999992,-0.005539466617,,55.00359344,1
-0.01482065644,3900167,19.88999939,0.01316787739,,54.18840408,2
-0.02507137369,5426479,21.87000084,0.01058576333,,52.82982635,2
-0.0215522078,7194528,21.96999931,0.009206502567,,51.69122696,2
-0.008385935769,5599954,22.27000046,0.001946971326,,51.25774765,2
-0.007068067951,6196993,24.48999977,-0.0000113519178,,50.89545441,1
0.01245703585,9599906,25.10000038,-0.01347939037,1,51.52946091,1
0.01531698778,5157498,22.01000023,-0.008467191664,,52.31873703,1
-0.000370979515,4044208,22.47999954,0.005005529331,,52.29932785,2
0.003339981787,5440570,22.32999992,0.01006638811,,52.47400665,2
0.003328936141,4139818,21.54000092,0.008809276006,,52.64868927,2
-0.004423420057,3107108,21.76000023,0.0159209562,,52.415802,2
0.02308040297,3988158,21.03000069,0.00823673805,,53.62557983,2
-0.03136703614,4844470,24.13999939,-0.002723034442,,51.94350433,1
-0.01270361244,7035353,24.05999947,-0.006158244229,,51.28363419,1
-0.008830904178,8482755,26.65999985,0.002366031173,,50.83075333,2
0.02023695801,7414243,26.12000084,0.007156796123,,51.85941315,2
0.01272435874,5701409,24.68000031,0.01653485782,,52.51929092,2
0.04873530401,6340199,22.15999985,0.03108422602,,55.07883453,2
0.004375012899,7739587,21.71999931,0.03145983729,,55.31980515,2
0.001295360458,4399614,21.22999954,0.02387248456,,55.39146423,2
-0.02222238291,4925154,23.55999947,0.012881117,2,54.16053391,2
0.005050902393,5010743,22.09000015,0.006095080983,,54.43409348,2
-0.003709712086,3803096,24.27000046,-0.008059896916,,54.23215866,1
0.002522186157,4890396,21.68000031,-0.009658279813,,54.36894226,1
0.02108269908,5284004,21.11000061,-0.01290246419,,55.51518631,1
-0.01677609104,6340721,18.31999969,-0.004626630019,,54.58385849,1
0.002386148806,4450445,18.37999916,0.004715660641,,54.7141037,2
0.004761007027,6777540,17.23999977,0.007639992471,,54.97459793,2
-0.06089265887,10923517,20.07999992,0.009789485353,,51.62704849,2
0.002775585517,11743923,18.11000061,0.009566376386,,51.77034378,2
-0.02717377168,8271599,20.37999916,-0.004435064478,,50.36354828,1
0.0219839391,6449795,19.71999931,-0.01109388752,,51.47073746,1
0.01594301234,6528600,19.45000076,-0.01860824729,,52.29133606,1
0.008095720266,4972228,19.70999908,-0.01549189177,,52.71467209,1
0.05967398844,8313350,17.07999992,-0.01538400195,,55.86036682,1
0.001981976937,5327842,16.79999924,0.003675536414,2,55.97108078,2
0.02443553692,4248997,16.65999985,0.00695491432,,57.33876419,2
-0.01783259718,3379011,17.5,0.009511607853,,56.31626511,2
-0.01410854224,3222654,17.10000038,0.006363330094,,55.5217247,2
-0.0007038969646,3444873,17.97999954,0.009237202921,,55.48264313,2
-0.02289039346,3448735,18.71999931,-0.006498523611,,54.2126236,1
0.01597803021,3802679,17.95000076,0.01002537239,,55.07883453,2
-0.007449482934,4956050,18.32999992,0.01161015985,,54.6685257,2
0.01655931683,3054606,16.73999977,0.0242404582,,55.57379913,2
0.001757921871,2373126,17.11000061,0.01938717291,,55.67149353,2
0.01251744901,4137417,16.47999954,0.02071020737,,56.36835861,2
0.004506441152,2923195,16.15999985,0.002060566871,,56.6223793,2
0.002645652893,3957366,15.44999981,-0.01157313151,,56.77218246,1
0.0003438269424,3995777,16.27000046,-0.02337946728,,56.79170227,1
-0.02568761232,4071451,18.62000084,-0.02666474625,,55.33285904,1
-0.01436011432,3558331,20.46999931,-0.01801055224,,54.53827286,1
-0.00262756611,4765978,19.34000015,-0.01676851413,,54.39496994,1
0.04549832864,5443805,17.53000069,-0.00194187538,,56.86985016,1
0.01488788973,4861692,16.70000076,0.002282211774,,57.71652222,2
0.006883193964,3257307,18.03000069,0.007475611968,2,58.11379623,2
-0.02465521124,3630769,18.93000031,0.001347467439,,56.68098831,2
0.009077044436,3404062,18.95999908,-0.002086866404,,57.19548416,1
-0.02470958491,4638220,17.56999969,-0.003286365713,,55.78220749,1
0.0340925247,3347280,15.64000034,-0.009376387364,,57.68396378,1
-0.00349998231,3331102,15.94999981,-0.01146095107,,57.48207092,1
0.02809859987,3977302,15.98999977,-0.01446777694,,59.09723663,1
0.004408408322,3459277,15.31999969,-0.01095937035,,59.35776138,1
-0.006912407302,2760679,15.27999973,-0.009030281394,,58.94745636,1
0.00983270132,2478025,14.73999977,-0.004647351733,,59.52706909,1
-0.01477007131,3069845,13.69999981,0.004903955869,,58.64785004,2
-0.001777330332,2884053,14.85000038,0.007617775835,,58.54361343,2
-0.00956638874,5120340,14.63000011,0.001071960205,,57.98356247,2
0.002582953219,3454058,14.28999996,-0.0006941039047,,58.1333313,1
-0.006161370624,3255637,13.44999981,0.003443591395,,57.7751503,2
-0.001014762956,2288580,14.02000046,0.004057637977,2,57.71652222,2
-0.005529264959,2691059,15.02000046,0.01463187124,,57.39739227,2
0.007943105525,3399469,15.10999966,0.008584766832,,57.85330582,2
-0.01767465518,4121552,15.96000004,0.008584523905,,56.83076859,2
0.007334819231,2817773,15.18000031,-0.006926770013,,57.247612,1
-0.004550440664,2122515,16.35000038,-0.01398506286,,56.98711014,1
-0.0005715307405,2040579,16.48999977,-0.02131820036,,56.95454025,1
-0.01395130209,2465500,17.05999947,-0.01368273358,,56.15995026,1
-0.02261364867,3971562,17.82999992,-0.01303950403,,54.88996887,1
0.008661362272,3658012,17.46999931,-0.00382571531,,55.36539078,1
-0.02235053007,5501109,17.97999954,0.001612946175,,54.12794495,2
-0.005534445776,5070552,17.73999977,-0.0002704217853,,53.82837677,1
0.02667122866,4743328,15.60000038,0.004999496811,,55.26404572,2
0.03380812691,4835702,14.38000011,0.002810218663,,57.13241959,2
-0.009523653093,2472597,16.28000069,0.0008579730023,,56.58831024,2
0.001389955674,3079552,16.40999985,-0.001497813332,1,56.66696548,1
0.0048589338,3055441,15.80000019,0.002127353082,,56.94230652,2
0.04144607212,5128899,14.05000019,-0.003221183291,,59.30234146,1
0.01647137968,6314522,14.51000023,-0.001542540524,,60.27913284,1
-0.02055454017,6745183,14.59000015,-0.001934796007,,59.04012299,1
-0.008994435231,4037633,14.18000031,-0.0006699507111,,58.50909042,1
-0.01994372468,4811904,13.88000011,-0.0004623444955,,57.34220123,1
0.00148597178,6884423,14.06999969,0.0006165916109,,57.42741013,2
-0.002397130219,7872773,13.97999954,0.009651413481,,57.28974915,2
-0.006637029666,2991666,14.14999962,0.0169362252,,56.90951538,2
-0.01704837648,4347425,15.43000031,0.01001367331,,55.93930054,2
-0.003750711258,3370556,16.80999947,-0.002336572779,,55.72948837,1
